4,辞,辭,cí
4,辞职,辭職,cízhí
4,磁铁,磁鐵,cítiě
4,雌,雌,cí
4,此后,此後,cǐhòu
4,此时,此時,cǐshí
4,次品,次品,cìpǐn
4,次数,次數,cìshù
4,次序,次序,cìxù
4,刺,刺,cì
4,从...看来,從...看來, cóng...kànlai
4,从容不迫,從容不迫,cóngróngbùpò
4,从头,從頭,cóngtóu
4,从未,從未,cóngwèi
4,从小,從小,cóngxiǎo
4,从中,從中,cóngzhōng
4,匆匆,匆匆,cōngcōng
4,葱,蔥,cōng
4,凑合,湊合,còuhe
4,凑巧,湊巧,còuqiǎo
4,粗暴,粗暴,cūbào
4,粗粮,粗糧,cūliáng
4,粗鲁,粗魯,cūlǔ
4,粗细,粗細,cūxì
4,促,促,cù
4,摧残,摧殘,cuīcán
4,脆,脆,cuì
4,脆弱,脆弱,cuìruò
4,翠绿,翠綠,cuìlǜ
4,存放,存放,cúnfàng
4,存款,存款,cúnkuǎn
4,磋商,磋商,cuōshāng
4,搭配,搭配,dāpèi
4,答辨,答辨,dābiàn
4,打发,打發,dǎfa
4,打猎,打獵,dǎliè
4,大包大揽,大包大攬,dàbāodàlǎn
4,大臣,大臣,dàchén
4,大多,大多,dàduō
4,大公无私,大公無私,dàgōngwúsī
4,大锅饭,大鍋飯,dàguōfàn
4,大局,大局,dàjú
4,大理石,大理石,dàlǐshí
4,大拇指,大拇指,dàmuzhǐ
4,大炮,大砲,dàpào
4,大气压,大氣壓,dàqìyā
4,大肆,大肆,dàsì
4,大体,大體,dàtǐ
4,大同小异,大同小異,dàtóngxiǎoyì
4,大无畏,大無畏,dàwúwèi
4,大厦,大廈,dàshà
4,大雁,大雁,dàyàn
4,大有可为,大有可為,dàyǒukěwéi
4,大于,大於,dàyú
4,歹徒,歹徒,dǎitú
4,代号,代號,dàihào
4,代数,代數,dàishù
4,带劲,帶勁,dàijìn
4,待业,待業,dàiyè
4,怠工,怠工,dàigōng
4,怠慢,怠慢,dàimàn
4,贷,貸,dài
4,贷款,貸款,dàikuǎn
4,丹,丹,dān
4,单元,單元,dānyuán
4,担保,擔保,dānbǎo
4,担忧,擔憂,dānyōu
4,担子,擔子,dànzi
4,胆量,膽量,dǎnliàng
4,胆怯,膽怯,dǎnqiè
4,胆子,膽子,dǎnzi
4,诞辰,誕辰,dànchén
4,弹,彈,dàn
4,弹药,彈藥,dànyào
4,淡季,淡季,dànjì
4,淡水,淡水,dànshuǐ
4,氮,氮,dàn
4,当场,當場,dāngchǎng
4,当局,當局,dāngjú
4,当事人,當事人,dāngshìrén
4,当天,當天,dàngtiān
4,当心,當心,dāngxīn
4,当选,當選,dāngxuǎn
4,党性,黨性,dǎngxìng
4,党章,黨章,dǎngzhāng
4,党中央,黨中央,dǎngzhōngyāng
4,荡,蕩,dàng
4,档次,檔次,dàngcì
4,刀刃,刀刃,dāorèn
4,叨唠,叨嘮,dāolao
4,导航,導航,dǎoháng
4,导体,導體,dǎotǐ
4,导游,導遊,dǎoyóu
4,倒闭,倒閉,dǎobì
4,倒退,倒退,dàotuì
4,倒爷,倒爺,dǎoyé
4,捣,搗,dǎo
4,捣蛋,搗蛋,dǎodàn
4,捣乱,搗亂,dǎoluàn
4,到来,到來,dàolái
4,到期,到期,dàoqī
4,悼念,悼念,dàoniàn
4,盗,盜,dào
4,盗窃,盜竊,dàoqiè
4,稻子,稻子,dàozi
4,得不偿失,得不償失,débùchángshī
4,得力,得力,délì
4,得以,得以,déyǐ
4,得罪,得罪,dézuì
4,的确良,的確良,díquèliáng
4,灯泡,燈泡,dēngpào
4,登陆,登陸,dēnglù
4,等级,等級,děngjí
4,低级,低級,dījí
4,低劣,低劣,dīliè
4,低温,低溫,dīwēn
4,低下,低下,dīxià
4,敌,敵,dí
4,敌对,敵對,díduì
4,敌视,敵視,díshì
4,笛子,笛子,dízi
4,抵达,抵達,dǐdá
4,抵制,抵制,dǐzhì
4,地铁,地鐵,dìtiě
4,帝国,帝國,dìguó
4,帝国主义,帝國主義,dìguózhǔyì
4,递交,遞交,dìjiāo
4,递增,遞增,dìzēng
4,缔结,締結,dìjié
4,掂,掂,diān
4,颠簸,顛簸,diānbǒ
4,颠倒,顛倒,diāndǎo
4,颠覆,顛覆,diānfù
4,点火,點火,diǎnhuǒ
4,点名,點名,diǎnmíng
4,点燃,點燃,diǎnrán
4,点缀,點綴,diǎnzhui
4,点子,點子,diǎnzi
4,电动机,電動機,diàndòngjī
4,电路,電路,diànlù
4,电钮,電鈕,diànniǔ
4,电气,電氣,diànqì
4,电源,電源,diànyuán
4,店员,店員,diànyuán
4,淀粉,澱粉,diànfěn
4,殿,殿,diàn
4,刁,刁,diāo
4,叼,叼,diāo
4,雕塑,雕塑,diāosù
4,调度,調度,diàodù
4,调换,調換,diàohuàn
4,碟子,碟子,diézi
4,叮嘱,叮囑,dīngzhǔ
4,钉,釘,dìng
4,顶点,頂點,dǐngdiǎn
4,顶端,頂端,dǐngduān
4,订购,訂購,dìnggòu
4,订货,訂貨,dìnghuò
4,订阅,訂閱,dìngyuè
4,定点,定點,dìngdiǎn
4,定额,定額,dìng'é
4,定价,定價,dìngjià
4,定居,定居,dìngjū
4,定理,定理,dìnglǐ
4,定量,定量,dìngliàng
4,定律,定律,dìnglǜ
4,定向,定向,dìngxiàng
4,定性,定性,dìngxìng
4,定义,定義,dìngyì
4,丢人,丟人,diūrén
4,丢失,丟失,diūshī
4,东奔西走,東奔西走,dōngbēnxīzǒu
4,东道主,東道主,dōngdàozhǔ
4,冬瓜,冬瓜,dōngguā
4,董事,董事,dǒngshì
4,动荡,動盪,dòngdàng
4,动工,動工,dònggōng
4,动乱,動亂,dòngluàn
4,动脉,動脈,dòngmài
4,动态,動態,dòngtài
4,动用,動用,dòngyòng
4,冻结,凍結,dòngjié
4,栋,棟,dòng
4,都市,都市,dūshì
4,兜,兜,dōu
4,兜儿,兜兒,dōur
4,斗志,斗志,dòuzhì
4,督促,督促,dūcù
4,毒害,毒害,dúhài
4,毒品,毒品,dúpǐn
4,毒性,毒性,dúxìng
4,独,獨,dú
4,独裁,獨裁,dúcái
4,独立自主,獨立自主,dúlìzìzhǔ
4,堵塞,堵塞,dǔsè
4,赌,賭,dǔ
4,赌博,賭博,dǔbó
4,杜绝,杜絕,dùjué
4,渡船,渡船,dùchuán
4,渡口,渡口,dùkǒu
4,镀,鍍,dù
4,短处,短處,duǎnchu
4,短促,短促,duǎncù
4,短暂,短暫,duǎnzàn
4,断定,斷定,duàndìng
4,断断续续,斷斷續續,duànduànxùxù
4,断绝,斷絕,duànjué
4,缎子,緞子,duànzi
4,对岸,對岸,duì'àn
4,对策,對策,duìcè
4,对称,對稱,duìchèn
4,对抗,對抗,duìkàng
4,对联,對聯,duìlián
4,对手,對手,duìshǒu
4,对头,對頭,duìtóu
4,对应,對應,duìyìng
4,对照,對照,duìzhào
4,兑现,兌現,duìxiàn
4,夺得,奪得,duódé
4,躲避,躲避,duǒbì
4,躲藏,躲藏,duǒcáng
4,堕落,墮落,duòluò
4,跺,跺,duò
4,讹,訛,é
4,蛾子,蛾子,ézi
4,额,額,é
4,额外,額外,éwài
4,恶毒,惡毒,èdú
4,恶性,惡性,èxìng
4,鄂,鄂,è
4,恩,恩,ēn
4,恩爱,恩愛,ēn'ài
4,恩情,恩情,ēnqíng
4,恩人,恩人,ēnrén
4,而后,而後,érhòu
4,而已,而已,éryǐ
4,二氧化碳,二氧化碳,èryǎnghuàtàn
4,贰,貳,èr
4,发病,發病,fābìng
4,发财,發財,fācái
4,发愁,發愁,fāchóu
4,发奋图强,發奮圖強,fāfèntúqiáng
4,发火,發火,fāhuǒ
4,发脾气,發脾氣,fāpíqi
4,发票,發票,fāpiào
4,发起,發起,fāqǐ
4,发热,發熱,fārè
4,发誓,發誓,fāshì
4,发炎,發炎,fāyán
4,发扬光大,發揚光大,fāyángguāngdà
4,伐,伐,fá
4,罚款,罰款,fákuǎn
4,法,法,fǎ
4,法定,法定,fǎdìng
4,法官,法官,fǎguān
4,法规,法規,fǎguī
4,法人,法人,fǎrén
4,法庭,法庭,fǎtíng
4,法西斯,法西斯,fǎxīsī
4,法则,法則,fǎzé
4,帆,帆,fān
4,帆船,帆船,fānchuán
4,番茄,番茄,fānqié
4,烦闷,煩悶,fánmèn
4,烦恼,煩惱,fánnǎo
4,烦躁,煩躁,fánzào
4,繁,繁,fán
4,繁多,繁多,fánduō
4,繁华,繁華,fánhuá
4,繁忙,繁忙,fánmáng
4,繁体字,繁體字,fántǐzì
4,繁重,繁重,fánzhòng
4,反驳,反駁,fǎnbó
4,反常,反常,fǎncháng
4,反倒,反倒,fǎndào
4,反感,反感,fǎngǎn
4,反革命,反革命,fǎngémìng
4,反攻,反攻,fǎngōng
4,反馈,回饋,fǎnkuì
4,反面,反面,fǎnmiàn
4,反射,反射,fǎnshè
4,反思,反思,fǎnsī
4,反之,反之,fǎnzhī
4,返回,返回,fǎnhuí
4,犯法,犯法,fànfǎ
4,犯浑,犯渾,fànhún
4,泛,泛,fàn
4,饭碗,飯碗,fànwǎn
4,范畴,範疇,fànchóu
4,贩卖,販賣,fànmài
4,方程,方程,fāngchéng
4,防护,防護,fánghù
4,防线,防線,fángxiàn
4,防汛,防汛,fángxùn
4,防疫,防疫,fángyì
4,房东,房東,fángdōng
4,房租,房租,fángzū
4,放射,放射,fàngshè
4,飞船,飛船,fēichuán
4,飞舞,飛舞,fēiwǔ
4,飞翔,飛翔,fēixiáng
4,非法,非法,fēifǎ
4,肥沃,肥沃,féiwò
4,匪徒,匪徒,fěitú
4,诽谤,誹謗,fěibàng
4,废品,廢品,fèipǐn
4,废气,廢氣,fèiqì
4,废物,廢物,fèiwù
4,肺炎,肺炎,fèiyán
4,分辨,分辨,fēnbiàn
4,分辩,分辯,fēnbiàn
4,分寸,分寸,fēncun
4,分队,分隊,fēnduì
4,分红,分紅,fēnhóng
4,分化,分化,fēnhuà
4,分类,分類,fēnlèi
4,分母,分母,fēnmǔ
4,分批,分批,fēnpī
4,分期,分期,fēnqī
4,分歧,分歧,fēnqí
4,分清,分清,fēnqīng
4,分外,分外,fènwài
4,芬芳,芬芳,fēnfāng
4,坟墓,墳墓,fénmù
4,粉末,粉末,fěnmò
4,奋勇,奮勇,fènyǒng
4,奋战,奮戰,fènzhàn
4,愤恨,憤恨,fènhèn
4,丰满,豐滿,fēngmǎn
4,风暴,風暴,fēngbào
4,风度,風度,fēngdù
4,风光,風光,fēngguāng
4,风浪,風浪,fēnglàng
4,风趣,風趣,fēngqù
4,风沙,風沙,fēngshā
4,风尚,風尚,fēngshàng
4,风味,風味,fēngwèi
4,风险,風險,fēngxiǎn
4,风筝,風箏,fēngzheng
4,封闭,封閉,fēngbì
4,疯子,瘋子,fēngzi
4,锋利,鋒利,fēnglì
4,蜂,蜂,fēng
4,蜂蜜,蜂蜜,fēngmì
4,缝,縫,fèng
4,凤凰,鳳凰,fènghuáng
4,奉献,奉獻,fèngxiàn
4,奉行,奉行,fèngxíng
4,否,否,fǒu
4,否决,否決,fǒujué
4,否认,否認,fǒurèn
4,夫妇,夫婦,fūfù
4,敷衍,敷衍,fūyǎn
4,伏,伏,fú
4,服气,服氣,fúqì
4,服装,服裝,fúzhuāng
4,俘虏,俘虜,fúlǔ
4,浮雕,浮雕,fúdiāo
4,浮动,浮動,fúdòng
4,符号,符號,fúhào
4,幅度,幅度,fúdù
4,福,福,fú
4,福利,福利,fúlì
4,福气,福氣,fúqi
4,辐射,輻射,fúshè
4,抚养,撫養,fǔyǎng
4,抚育,撫育,fǔyù
4,斧子,斧子,fǔzi
4,辅助,輔助,fǔzhù
4,腐败,腐敗,fǔbài
4,腐化,腐化,fǔhuà
4,腐烂,腐爛,fǔlàn
4,付出,付出,fùchū
4,付款,付款,fùkuǎn
4,负伤,負傷,fùshāng
4,附带,附帶,fùdài
4,附和,附和,fùhè
4,附加,附加,fùjiā
4,附属,附屬,fùshǔ
4,复,複,fù
4,复辟,複辟,fùbì
4,复合,複合,fùhé
4,复活,復活,fùhuó
4,复兴,復興,fùxīng
4,赴,赴,fù
4,副业,副業,fùyè
4,副作用,副作用,fùzuòyòng
4,富强,富強,fùqiáng
4,富余,富余,fùyu
4,赋予,賦予,fùyǔ
4,腹,腹,fù
4,覆盖,覆蓋,fùgài
4,改建,改建,gǎijiàn
4,改邪归正,改邪歸正,gǎixiéguīzhèng
4,改组,改組,gǎizǔ
4,钙,鈣,gài
4,概况,概況,gàikuàng
4,干线,幹線,gànxiàn
4,干预,干預,gānyù
4,甘心,甘心,gānxīn
4,甘蔗,甘蔗,gānzhe
4,肝炎,肝炎,gānyán
4,竿,竿,gān
4,秆,稈,gǎn
4,感,感,gǎn
4,感化,感化,gǎnhuà
4,感慨,感慨,gǎnkǎi
4,感染,感染,gǎnrǎn
4,纲,綱,gāng
4,纲要,綱要,gāngyào
4,钢材,鋼材,gāngcái
4,钢琴,鋼琴,gāngqín
4,杠杆,槓桿,gànggǎn
4,高产,高產,gāochǎn
4,高超,高超,gāochāo
4,高档,高檔,gāodàng
4,高低,高低,gāodī
4,高贵,高貴,gāoguì
4,高考,高考,gāokǎo
4,高空,高空,gāokōng
4,高明,高明,gāomíng
4,高烧,高燒,gāoshāo
4,高温,高溫,gāowēn
4,高血压,高血壓,gāoxuèyā
4,高涨,高漲,gāozhǎng
4,搞鬼,搞鬼,gǎoguǐ
4,搞活,搞活,gǎohuó
4,稿件,稿件,gǎojiàn
4,稿纸,稿紙,gǎozhǐ
4,稿子,稿子,gǎozi
4,告诫,告誡,gàojiè
4,告状,告狀,gàozhuàng
4,疙瘩,疙瘩,gēda
4,歌手,歌手,gēshǒu
4,歌星,歌星,gēxīng
4,歌咏,歌詠,gēyǒng
4,格,格,gé
4,格格不入,格格不入,gégébùrù
4,格局,格局,géjú
4,格式,格式,géshi
4,隔绝,隔絕,géjué
4,隔离,隔離,gélí
4,各奔前程,各奔前程,gèbènqiánchéng
4,各别,各別,gèbié
4,各界,各界,gèjiè
4,各行各业,各行各業,gèhánggèyè
4,根据地,根據地,gēnjùdì
4,根深蒂固,根深蒂固,gēnshēndìgù
4,跟随,跟隨,gēnsuí
4,跟头,跟頭,gēntou
4,跟踪,跟蹤,gēnzōng
4,更改,更改,gēnggǎi
4,更换,更換,gēnghuàn
4,更新,更新,gēngxīn
4,更正,更正,gēngzhèng
4,耕,耕,gēng
4,耕种,耕種,gēngzhòng
4,梗,梗,gěng
4,工,工,gōng
4,工具书,工具書,gōngjùshū
4,工人阶级,工人階級,gōngrénjiējí
4,工事,工事,gōngshì
4,公报,公報,gōngbào
4,公尺,公尺,gōngchǐ
4,公道,公道,gōngdao
4,公分,公分,gōngfēn
4,公告,公告,gōnggào
4,公关,公關,gōngguān
4,公平,公平,gōngpíng
4,公然,公然,gōngrán
4,公认,公認,gōngrèn
4,公社,公社,gōngshè
4,公务,公務,gōngwù
4,公有,公有,gōngyǒu
4,公有制,公有制,gōngyǒuzhì
4,公约,公約,gōngyuē
4,公债,公債,gōngzhài
4,公证,公證,gōngzhèng
4,功,功,gōng
4,功绩,功績,gōngjì
4,功效,功效,gōngxiào
4,攻读,攻讀,gōngdú
4,攻关,攻關,gōngguān
4,供不应求,供不應求,gōngbùyìngqiú
4,供销,供銷,gōngxiāo
4,恭敬,恭敬,gōngjìng
4,汞,汞,gǒng
4,拱,拱,gǒng
4,共产主义,共產主義,gòngchǎnzhǔyì
4,共计,共計,gòngjì
4,共鸣,共鳴,gòngmíng
4,共性,共性,gòngxìng
4,勾,勾,gōu
4,沟通,溝通,gōutōng
4,构成,構成,gòuchéng
4,构思,構思,gòusī
4,构想,構想,gòuxiǎng
4,姑且,姑且,gūqiě
4,孤单,孤單,gūdān
4,孤独,孤獨,gūdú
4,古怪,古怪,gǔguài
4,古人,古人,gǔrén
4,古文,古文,gǔwén
4,股东,股東,gǔdōng
4,股份,股份,gǔfèn
4,股票,股票,gǔpiào
4,骨,骨,gǔ
4,骨肉,骨肉,gǔròu
4,鼓,鼓,gǔ
4,鼓吹,鼓吹,gǔchuī
4,固有,固有,gùyǒu
4,固执,固執,gùzhí
4,故,故,gù
4,故宫,故宮,gùgōng
4,故障,故障,gùzhàng
4,顾不得,顧不得,gùbude
4,顾虑,顧慮,gùlǜ
4,顾全大局,顧全大局,gùquándàjú
4,雇佣,僱佣,gùyōng
4,雇员,雇員,gùyuán
4,瓜分,瓜分,guāfēn
4,挂钩,掛鉤,guàgōu
4,挂念,掛念,guàniàn
4,关闭,關閉,guānbì
4,关节炎,關節炎,guānjiéyán
4,关切,關切,guānqiè
4,观光,觀光,guānguāng
4,观赏,觀賞,guānshǎng
4,官方,官方,guānfāng
4,官僚,官僚,guānliáo
4,官员,官員,guānyuán
4,棺材,棺材,guāncai
4,管辖,管轄,guǎnxiá
4,惯例,慣例,guànlì
4,惯用语,慣用語,guànyòngyǔ
4,灌木,灌木,guànmù
4,光棍儿,光棍兒,guānggùnr
4,光亮,光亮,guāngliàng
4,光芒,光芒,guāngmáng
4,归根到底,歸根到底,guīgēndàodǐ
4,归还,歸還,guīhuán
4,归结,歸結,guījié
4,归纳,歸納,guīnà
4,龟,龜,guī
4,规范,規範,guīfàn
4,规格,規格,guīgé
4,规章,規章,guīzhāng
4,闺女,閨女,guīnü
4,硅,矽,guī
4,鬼子,鬼子,guǐzi
4,贵重,貴重,guìzhòng
4,贵族,貴族,guìzú
4,桂冠,桂冠,guìguān
4,滚动,滾動,gǔndòng
4,国产,國產,guóchǎn
4,国法,國法,guófǎ
4,国会,國會,guóhuì
4,国际法,國際法,guójìfǎ
4,国际主义,國際主義,guójìzhǔyì
4,国库券,國庫券,guókùquàn
4,国力,國力,guólì
4,国民,國民,guómín
4,国情,國情,guóqíng
4,国土,國土,guótǔ
4,国有,國有,guóyǒu
4,果断,果斷,guǒduàn
4,过度,過度,guòdù
4,过后,過後,guòhòu
4,过滤,過濾,guòlǜ
4,过失,過失,guòshī
4,过问,過問,guòwèn
4,过于,過於,guòyú
4,海岸,海岸,hǎi'àn
4,海滨,海濱,hǎibīn
4,海港,海港,hǎigǎng
4,海外,海外,hǎiwài
4,害羞,害羞,hàixiū
4,含义,含義,hányì
4,含有,含有,hányǒu
4,函授,函授,hánshòu
4,寒,寒,hán
4,寒暄,寒暄,hánxuān
4,罕见,罕見,hǎnjiàn
4,汉奸,漢奸,Hànjiān
4,汉学,漢學,Hànxué
4,旱灾,旱災,hànzāi
4,捍卫,捍衛,hànwèi
4,航班,航班,hángbān
4,航道,航道,hángdào
4,航海,航海,hánghǎi
4,航天,航天,hángtiān
4,航线,航線,hángxiàn
4,航运,航運,hángyùn
4,豪华,豪華,háohuá
4,好多,好多,hǎoduō
4,好感,好感,hǎogǎn
4,好坏,好壞,hǎohuài
4,好客,好客,hàokè
4,好说,好說,hǎoshuō
4,好样的,好樣的,hǎoyàngde
4,好在,好在,hǎozài
4,好转,好轉,hǎozhuǎn
4,号称,號稱,hàochēng
4,浩浩荡荡,浩浩蕩蕩,hàohaodàngdàng
4,耗费,耗費,hàofèi
4,禾苗,禾苗,hémiáo
4,合并,合併,hébìng
4,合乎,合乎,héhū
4,合伙,合夥,héhuǒ
4,合情合理,合情合理,héqínghélǐ
4,合营,合營,héyíng
4,合资,合資,hézī
4,何,何,hé
4,何等,何等,héděng
4,和蔼,和藹,hé'ǎi
4,和解,和解,héjiě
4,和睦,和睦,hémù
4,和平共处,和平共處,hépínggòngchǔ
4,和气,和氣,héqi
4,和尚,和尚,héshang
4,和谐,和諧,héxié
4,和约,和約,héyuē
4,河道,河道,hédào
4,核桃,核桃,hétao
4,核武器,核武器,héwǔqì
4,核心,核心,héxīn
4,荷花,荷花,héhuā
4,贺词,賀詞,hècí
4,黑白,黑白,hēibái
4,狠毒,狠毒,hěndú
4,狠心,狠心,hěnxīn
4,恒星,恆星,héngxīng
4,横,橫,hèng
4,横行,橫行,héngxíng
4,轰动,轟動,hōngdòng
4,轰轰烈烈,轟轟烈烈,hōnghōnglièliè
4,轰炸,轟炸,hōngzhà
4,哄,哄,hǒng
4,烘,烘,hōng
4,红领巾,紅領巾,hónglǐngjīn
4,宏大,宏大,hóngdà
4,虹,虹,hóng
4,后期,後期,hòuqī
4,后勤,後勤,hòuqín
4,厚度,濃度,hòudù
4,候补,候補,hòubǔ
4,候选人,候選人,hòuxuǎnrén
4,呼声,呼聲,hūshēng
4,呼啸,呼嘯,hūxiào
4,呼吁,呼籲,hūyù
4,忽略,忽略,hūlüè
4,狐狸,狐狸,húli
4,胡,胡,hú
4,胡来,胡來,húlái
4,葫芦,葫蘆,húlu
4,糊,糊,hú
4,互利,互利,hùlì
4,户口,戶口,hùkǒu
4,花费,花費,huāfèi
4,花色,花色,huāsè
4,花纹,花紋,huāwén
4,花样,花樣,huāyàng
4,华丽,華麗,huálì
4,化肥,化肥,huàféi
4,化纤,化纖,huàxiān
4,化妆,化妝,huàzhuāng
4,划分,劃分,huàfēn
4,画面,畫面,huàmiàn
4,话题,話題,huàtí
4,怀孕,懷孕,huáiyùn
4,槐树,槐樹,huáishù
4,欢笑,歡笑,huānxiào
4,还原,還原,huányuán
4,环节,環節,huánjié
4,缓,緩,huǎn
4,换取,換取,huànqǔ
4,患者,患者,huànzhě
4,荒地,荒地,huāngdì
4,荒凉,荒涼,huāngliáng
4,荒谬,荒謬,huāngmiù
4,荒唐,荒唐,huāngtáng
4,慌乱,慌亂,huāngluàn
4,慌张,慌張,huāngzhāng
4,皇后,皇后,huánghòu
4,黄金,黃金,huángjīn
4,蝗虫,蝗蟲,huángchóng
4,晃,晃,huàng
4,挥霍,揮霍,huīhuò
4,回避,迴避,huíbì
4,回顾,回顧,huígù
4,回击,回擊,huíjī
4,回收,回收,huíshōu
4,悔,悔,huǐ
4,悔改,悔改,huǐgǎi
4,悔恨,悔恨,huǐhèn
4,汇集,匯集,huìjí
4,汇率,匯率,huìlǜ
4,会同,會同,huìtóng
4,会晤,會晤,huìwù
4,会员,會員,huìyuán
4,绘,繪,huì
4,贿赂,賄賂,huìlù
4,毁坏,毀壞,huǐhuài
4,毁灭,毀滅,huǐmiè
4,混纺,混紡,hùnfǎng
4,混合物,混合物,hùnhéwù
4,混浊,混濁,hùnzhuó
4,豁,豁,huō
4,活力,活力,huólì
4,火山,火山,huǒshān
4,火灾,火災,huǒzāi
4,伙,伙,huǒ
4,伙计,伙計,huǒji
4,或是,或是,huòshì
4,或许,或許,huòxǔ
4,获取,獲取,huòqǔ
4,祸,禍,huò
4,祸害,禍害,huòhài
4,讥笑,譏笑,jīxiào
4,击,擊,jī
4,机车,機車,jīchē
4,机灵,機靈,jīling
4,机密,機密,jīmì
4,机枪,機槍,jīqiāng
4,机体,機體,jītǐ
4,机遇,機遇,jīyù
4,机智,機智,jīzhì
4,迹象,跡象,jìxiàng
4,积,積,jī
4,积压,積壓,jīyā
4,基督教,基督教,Jīdūjiào
4,基金,基金,jījīn
4,激,激,jī
4,激发,激發,jīfā
4,激光,激光,jīguāng
4,激励,激勵,jīlì
4,激情,激情,jīqíng
4,及早,及早,jízǎo
4,吉普车,吉普車,jípǔchē
4,吉祥,吉祥,jíxiáng
4,即便,即便,jíbiàn
4,极度,極度,jídù
4,极力,極力,jílì
4,极限,極限,jíxiàn
4,急剧,急劇,jíjù
4,急切,急切,jíqiè
4,急需,急需,jíxū
4,急于,急於,jíyú
4,集会,集會,jíhuì
4,集市,集市,jíshì
4,集邮,集郵,jíyóu
4,集资,集資,jízī
4,嫉妒,嫉妒,jídù
4,籍贯,籍貫,jíguàn
4,几何,幾何,jǐhé
4,脊梁,脊梁,jǐliang
4,计较,計較,jìjiào
4,记号,記號,jìhao
4,记性,記性,jìxing
4,记忆力,記憶力,jìyìlì
4,纪要,紀要,jìyào
4,忌,忌,jì
4,季度,季度,jìdù
4,继,繼,jì
4,寂静,寂靜,jìjìng
4,寄托,寄托,jìtuō
4,加班,加班,jiābān
4,加急,加急,jiājí
4,加剧,加劇,jiājù
4,加热,加熱,jiārè
4,加深,加深,jiāshēn
4,加重,加重,jiāzhòng
4,夹杂,夾雜,jiāzá
4,家长,家長,jiāzhǎng
4,家常,家常,jiācháng
4,家务,家務,jiāwù
4,家畜,家畜,jiāchù
4,家喻户晓,家喻戶曉,jiāyùhùxiǎo
4,嘉奖,嘉獎,jiājiǎng
4,颊,頰,jiá
4,甲板,甲板,jiǎbǎn
4,驾,駕,jià
4,假定,假定,jiǎdìng
4,假冒,假冒,jiǎmào
4,假设,假設,jiǎshè
4,假装,假裝,jiǎzhuāng
4,奸,奸,jiān
4,尖端,尖端,jiānduān
4,坚韧,堅韌,jiānrèn
4,坚实,堅實,jiānshí
4,坚信,堅信,jiānxìn
4,坚贞不屈,堅貞不屈,jiānzhēnbùqū
4,间隔,間隔,jiàngé
4,间接,間接,jiànjiē
4,肩膀,肩膀,jiānbǎng
4,艰险,艱險,jiānxiǎn
4,兼任,兼任,jiānrèn
4,监察,監察,jiānchá
4,茧,繭,jiǎn
4,减产,減產,jiǎnchǎn
4,减低,減低,jiǎndī
4,减弱,減弱,jiǎnruò
4,剪彩,剪彩,jiǎncǎi
4,剪刀,剪刀,jiǎndāo
4,检测,檢測,jiǎncè
4,检察,檢察,jiǎnchá
4,检举,檢舉,jiǎnjǔ
4,检修,檢修,jiǎnxiū
4,简称,簡稱,jiǎnchēng
4,简短,簡短,jiǎnduǎn
4,简化,簡化,jiǎnhuà
4,简陋,簡陋,jiǎnlòu
4,简明,簡明,jiǎnmíng
4,简体字,簡體字,jiǎntǐzì
4,简要,簡要,jiǎnyào
4,简易,簡易,jiǎnyì
4,见识,見識,jiànshi
4,见效,見效,jiànxiào
4,建交,建交,jiànjiāo
4,健美,健美,jiànměi
4,健壮,健壯,jiànzhuàng
4,践踏,踐踏,jiàntà
4,鉴别,鑑別,jiànbié
4,鉴于,鑑於,jiànyú
4,键盘,鍵盤,jiànpán
4,姜,姜,jiāng
4,将近,將近,jiāngjìn
4,讲解,講解,jiǎngjiě
4,讲理,講理,jiǎnglǐ
4,讲述,講述,jiǎngshù
4,讲演,講演,jiǎngyǎn
4,奖品,獎品,jiǎngpǐn
4,奖状,獎狀,jiǎngzhuàng
4,桨,槳,jiǎng
4,降价,降價,jiàngjià
4,降临,降臨,jiànglín
4,降落,降落,jiàngluò
4,交叉,交叉,jiāochā
4,交错,交錯,jiāocuò
4,交点,交點,jiāodiǎn
4,交付,交付,jiāofù
4,交涉,交涉,jiāoshè
4,交手,交手,jiāoshǒu
4,交替,交替,jiāotì
4,交往,交往,jiāowǎng
4,娇,嬌,jiāo
4,娇气,嬌氣,jiāoqì
4,浇灌,澆灌,jiāoguàn
4,胶,膠,jiāo
4,胶片,膠片,jiāopiàn
4,焦点,焦點,jiāodiǎn
4,焦炭,焦炭,jiāotàn
4,绞,絞,jiǎo
4,搅拌,攪拌,jiǎobàn
4,缴,繳,jiǎo
4,缴纳,繳納,jiǎonà
4,叫喊,叫喊,jiàohǎn
4,叫唤,叫喚,jiàohuan
4,叫嚷,叫嚷,jiàorǎng
4,轿车,轎車,jiàochē
4,较量,較量,jiàoliàng
4,教会,教會,jiàohuì
4,教唆,教唆,jiàosuō
4,教条,教條,jiàotiáo
4,教养,教養,jiàoyǎng
4,皆,皆,jiē
4,接班,接班,jiēbān
4,接二连三,接二連三,jiē'èrliánsān
4,接洽,接洽,jiēqià
4,接收,接收,jiēshōu
4,揭发,揭發,jiēfā
4,揭示,揭示,jiēshì
4,街坊,街坊,jiēfang
4,街头,街頭,jiētóu
4,节能,節能,jiénéng
4,节育,節育,jiéyù
4,节奏,節奏,jiézòu
4,劫,劫,jié
4,劫持,劫持,jiéchí
4,杰出,傑出,jiéchū
4,杰作,傑作,jiézuò
